id,date,sent_coupon,clicked_coupon,used_coupon,value
4561,2009-03-27 18:08:09,True,False,False,53.87133043041218
4562,2009-03-22 10:07:10,True,False,False,90.56604829667148
4563,2009-03-12 04:15:21,True,True,False,14.074980329148957
4564,2009-03-30 11:17:25,True,False,False,9.225383491591721
4565,2009-03-21 16:03:40,True,False,False,5.44948190418324
4566,2009-03-06 02:41:09,False,False,False,88.33077130120144
4567,2009-03-21 22:24:49,True,False,False,85.9466540480259
4568,2009-03-02 09:15:37,False,False,False,73.90310907900907
4569,2009-03-26 11:51:06,False,False,False,59.78902933019589
4570,2009-03-10 04:51:49,False,False,False,40.304782454607334
4571,2009-03-06 03:40:50,False,False,False,96.27902958377592
4572,2009-03-09 19:08:03,False,False,False,5.038673300778839
4573,2009-03-29 14:19:20,False,False,False,90.14748242828823
4574,2009-03-27 09:59:55,True,False,False,38.61504922532094
4575,2009-03-28 05:54:41,True,False,False,78.11189993600831
4576,2009-03-15 14:33:43,True,False,False,41.54221405026156
4577,2009-03-08 15:59:21,False,False,False,32.00211786274381
4578,2009-03-10 19:11:08,False,False,False,42.986650884154244
4579,2009-03-27 05:47:07,True,False,False,3.840783386873048
4580,2009-03-20 18:34:23,True,False,False,20.37257729929958
4581,2009-03-05 22:09:09,False,False,False,36.258899776281496
4582,2009-03-16 08:31:15,True,False,False,25.001494621506126
4583,2009-03-09 01:34:22,False,False,False,44.713752390149864
4584,2009-03-03 10:34:49,False,False,False,49.141101618700276
4585,2009-03-23 21:06:44,True,False,False,46.32315848255516
4586,2009-03-05 12:29:17,False,False,False,95.83010109538856
4587,2009-03-25 18:07:36,True,False,False,55.00598152729599
4588,2009-03-20 15:16:47,False,False,False,83.4761629572747
4589,2009-03-03 21:44:37,False,False,False,29.867123617520118
4590,2009-03-05 13:32:37,False,False,False,81.9310996611077
4591,2009-03-20 10:16:17,False,False,False,9.886268611658
4592,2009-03-09 18:07:42,False,False,False,72.98779112729709
4593,2009-03-29 15:37:12,True,False,False,25.14803364929391
4594,2009-03-04 14:48:20,False,False,False,35.19092021088176
4595,2009-03-09 22:41:00,False,False,False,92.38897321989526
4596,2009-03-14 07:52:36,True,False,False,89.33736987545582
4597,2009-03-29 12:34:28,False,False,False,16.724818855199107
4598,2009-03-07 03:47:28,False,False,False,16.160307876048375
4599,2009-03-22 09:19:46,True,False,False,63.78366680535782
4600,2009-03-28 01:15:09,True,False,False,38.56468041664767
4601,2009-03-21 02:26:23,True,False,False,75.5882251250075
4602,2009-03-10 07:28:12,False,False,False,96.0301356605531
4603,2009-03-25 23:50:11,True,False,False,51.61973340524357
4604,2009-03-08 21:52:01,False,False,False,4.320069451183084
4605,2009-03-19 16:09:17,True,False,False,40.95129120355472
4606,2009-03-20 17:40:06,True,False,False,19.618460067679187
4607,2009-03-28 23:16:37,True,False,False,86.29654650974446
4608,2009-03-26 14:17:11,True,False,False,45.73806191592564
4609,2009-03-08 08:48:59,False,False,False,13.088747905173914
4610,2009-03-08 12:31:47,False,False,False,71.22912998433604
4611,2009-03-08 06:08:08,False,False,False,79.85263713588459
4612,2009-03-08 12:48:04,False,False,False,21.648178444990084
4613,2009-03-04 15:57:19,False,False,False,35.912855719511306
4614,2009-03-26 17:26:11,True,False,False,23.661949480518995
4615,2009-03-27 09:14:41,False,False,False,3.910706735931302
4616,2009-03-27 00:48:05,True,False,False,99.7593316577636
4617,2009-03-18 16:53:51,True,True,False,64.46008568714085
4618,2009-03-09 20:40:04,False,False,False,74.37600683391322
4619,2009-03-05 02:18:20,False,False,False,60.000234105259175
4620,2009-03-07 03:20:24,False,False,False,52.05019316712913
4621,2009-03-21 03:55:34,True,False,False,40.68809340685816
4622,2009-03-15 06:11:43,True,False,False,67.64708020210402
4623,2009-03-02 17:49:01,False,False,False,85.9050617690637
4624,2009-03-01 06:33:12,False,False,False,11.31221270838305
4625,2009-03-07 10:40:09,False,False,False,39.92970619038307
4626,2009-03-12 13:46:57,True,False,False,19.987593401094372
4627,2009-03-23 08:53:26,True,False,False,9.319056045197415
4628,2009-03-13 22:50:58,True,False,False,62.80810716599359
4629,2009-03-11 06:53:34,True,False,False,59.66275680119782
4630,2009-03-10 21:02:10,False,False,False,2.156763330294076
4631,2009-03-16 20:37:12,False,False,False,14.88931259073103
4632,2009-03-02 02:58:54,False,False,False,8.11125773893827
4633,2009-03-29 08:58:55,True,False,False,42.11143824004234
4634,2009-03-19 02:42:33,True,True,False,17.715995183991406
4635,2009-03-03 23:44:45,False,False,False,99.9288804717822
4636,2009-03-08 23:09:00,False,False,False,36.104470822480685
4637,2009-03-06 02:41:04,False,False,False,29.04658087050095
4638,2009-03-12 21:08:23,True,False,False,18.146749800885363
4639,2009-03-30 22:55:59,True,False,False,43.423621895416865
4640,2009-03-18 14:02:27,True,False,False,34.54153717025594
4641,2009-03-11 01:02:53,True,False,False,92.99510193542515
4642,2009-03-30 23:31:04,True,True,False,65.75793851218901
4643,2009-03-09 07:56:47,False,False,False,2.245136348709431
4644,2009-03-05 01:55:52,False,False,False,0.8985922005718905
4645,2009-03-06 08:37:47,False,False,False,12.973800433730776
4646,2009-03-21 01:31:51,False,False,False,46.27505068491974
4647,2009-03-10 10:41:38,False,False,False,70.92708189993303
4648,2009-03-27 02:00:46,True,False,False,98.15430172598222
4649,2009-03-20 13:11:18,True,False,False,93.20778557680799
4650,2009-03-16 16:28:04,False,False,False,61.02776623006496
4651,2009-03-31 12:38:00,True,False,False,65.2934761087977
4652,2009-03-30 11:03:15,False,False,False,10.27777664999644
4653,2009-03-06 07:07:07,False,False,False,22.157757034817916
4654,2009-03-07 03:02:41,False,False,False,24.17874640905122
4655,2009-03-18 03:01:49,True,False,False,41.412371516338
4656,2009-03-02 10:16:35,False,False,False,95.953847915418
4657,2009-03-09 13:42:30,False,False,False,82.18355947306655
4658,2009-03-14 21:22:45,True,False,False,10.784317292977786
4659,2009-03-20 06:47:42,True,False,False,68.7682082846968
4660,2009-03-02 02:48:43,False,False,False,68.68833065381679
4661,2009-03-12 06:33:23,True,False,False,67.47662512601836
4662,2009-03-11 08:47:51,True,False,False,49.55312170327989
4663,2009-03-29 05:46:44,True,False,False,3.5601229716864857
4664,2009-03-02 17:39:55,False,False,False,68.52117238163171
4665,2009-03-14 23:29:14,True,False,False,87.38498707057694
4666,2009-03-02 12:34:20,False,False,False,97.07193962733687
4667,2009-03-19 14:52:53,True,False,False,3.7466877497425277
4668,2009-03-31 14:34:17,True,False,False,1.1664200736954289
4669,2009-03-16 06:41:15,True,False,False,69.25564943720401
4670,2009-03-11 04:03:03,True,False,False,97.16451427232973
4671,2009-03-01 01:13:48,False,False,False,54.888913017755684
4672,2009-03-13 14:30:26,True,False,False,25.171054513208812
4673,2009-03-18 05:06:00,True,False,False,79.34877252668828
4674,2009-03-10 13:47:04,False,False,False,78.82583764234934
4675,2009-03-13 03:17:39,True,False,False,65.35750305030791
4676,2009-03-01 16:30:57,False,False,False,1.6529012480254068
4677,2009-03-26 11:19:27,False,True,False,6.998844416577111
4678,2009-03-14 22:08:31,True,False,False,91.96316974820344
4679,2009-03-24 14:49:01,True,False,False,68.71960825255005
4680,2009-03-03 11:46:07,False,False,False,37.8199435734758
4681,2009-03-29 02:24:59,True,False,False,25.821040614833368
4682,2009-03-06 06:26:06,False,False,False,77.85866006818068
4683,2009-03-16 23:48:26,False,False,False,99.88245268792355
4684,2009-03-03 06:46:38,False,False,False,75.23339379729225
4685,2009-03-10 09:04:15,False,False,False,29.55323111127688
4686,2009-03-23 04:23:13,True,False,False,77.9611147251001
4687,2009-03-19 10:10:58,False,False,False,80.37884303841732
4688,2009-03-17 19:14:00,True,False,False,30.336303305838307
4689,2009-03-01 14:49:32,False,False,False,71.30155471956033
4690,2009-03-09 22:11:41,False,False,False,51.596610927273915
4691,2009-03-14 17:31:15,True,False,False,33.03700362207176
4692,2009-03-27 17:58:34,True,False,False,12.087686257475937
4693,2009-03-14 21:09:02,True,False,False,53.118293146475914
4694,2009-03-11 11:32:58,True,False,False,97.30752488370996
4695,2009-03-30 18:59:17,True,False,False,72.7548055658767
4696,2009-03-05 19:45:42,False,False,False,26.876297993907205
4697,2009-03-20 04:55:53,True,False,False,69.21127001590264
4698,2009-03-09 00:05:34,False,False,False,30.432888296631866
4699,2009-03-14 03:14:11,True,False,False,40.037747093937135
4700,2009-03-25 08:00:39,False,False,False,81.94649943780226
4701,2009-03-17 18:33:25,True,False,False,7.758664087108391
4702,2009-03-10 02:33:08,False,False,False,41.26050949915471
4703,2009-03-16 22:28:46,True,False,False,48.06830949998676
4704,2009-03-19 13:34:40,True,False,False,59.683432649779064
4705,2009-03-08 23:46:16,False,False,False,74.76695256505181
4706,2009-03-22 12:19:04,True,False,False,78.79803487628442
4707,2009-03-04 14:43:07,False,False,False,14.068306736130708
4708,2009-03-11 00:39:21,True,False,False,11.62788765312751
4709,2009-03-20 22:47:55,True,False,False,24.352777165816185
4710,2009-03-06 05:57:46,False,False,False,92.22883137951563
4711,2009-03-31 02:16:29,True,False,False,86.80486653202362
4712,2009-03-04 01:32:56,False,False,False,38.42025275127025
4713,2009-03-22 00:16:35,True,True,False,72.64636957483268
4714,2009-03-05 02:42:26,False,False,False,4.155600367420476
4715,2009-03-04 06:34:26,False,False,False,34.12255034819543
4716,2009-03-27 00:53:13,True,False,False,22.461044351850536
4717,2009-03-30 08:49:46,True,False,False,94.70047235059326
4718,2009-03-25 20:39:35,True,True,False,69.96437981793117
4719,2009-03-14 18:17:36,True,False,False,94.56554313923195
4720,2009-03-05 04:52:01,False,False,False,16.178054771563886
4721,2009-03-14 00:28:46,True,False,False,40.174178002522645
4722,2009-03-06 19:19:37,False,False,False,63.976409071942506
4723,2009-03-31 13:06:56,True,False,False,5.2964706206717675
4724,2009-03-22 10:38:01,False,False,False,13.220930945106668
4725,2009-03-18 10:19:08,True,False,False,66.88529551915443
4726,2009-03-07 13:40:35,False,False,False,50.10037535964948
4727,2009-03-04 08:06:53,False,False,False,60.850943340792185
4728,2009-03-24 00:46:13,True,False,False,2.1897133412392744
4729,2009-03-31 01:56:18,True,False,False,54.873055161499494
4730,2009-03-21 10:37:38,False,False,False,46.73768487832676
4731,2009-03-15 19:10:13,True,False,False,5.92762281273389
4732,2009-03-01 13:49:04,False,False,False,79.14179414985776
4733,2009-03-20 00:09:22,True,False,False,13.767026475907063
4734,2009-03-16 08:28:11,True,False,False,98.97014627515823
4735,2009-03-19 03:43:48,True,False,False,83.8103848178859
4736,2009-03-24 07:20:37,True,False,False,93.75950359503588
4737,2009-03-01 21:42:15,False,False,False,66.31123701349765
4738,2009-03-07 12:51:28,False,False,False,17.765281361010075
4739,2009-03-10 20:43:27,False,False,False,15.238672621823191
4740,2009-03-30 16:05:08,True,False,False,44.89835583577375
4741,2009-03-19 14:41:21,True,False,False,26.12274261712092
4742,2009-03-27 03:38:48,False,False,False,91.3375442398563
4743,2009-03-24 09:33:36,True,False,False,16.86670077805028
4744,2009-03-02 04:58:00,False,False,False,59.09515063573087
4745,2009-03-26 21:16:57,True,False,False,76.2168534457275
4746,2009-03-20 07:12:59,False,False,False,58.77575476517978
4747,2009-03-08 21:58:14,False,False,False,97.57074455759239
4748,2009-03-07 08:23:13,False,False,False,22.765694746389865
4749,2009-03-02 07:29:30,False,False,False,7.051525275134662
4750,2009-03-30 04:48:52,False,False,False,81.41526094904702
4751,2009-03-18 19:29:28,True,False,False,90.28679228061887
4752,2009-03-22 15:48:45,True,True,False,68.8055512971814
4753,2009-03-18 19:27:10,True,True,False,0.7774407259083627
4754,2009-03-04 12:57:57,False,False,False,45.08479381221425
4755,2009-03-25 06:42:42,True,False,False,96.9998500592266
4756,2009-03-20 13:50:17,True,False,False,8.08609952925533
4757,2009-03-12 06:38:09,False,False,False,26.815980352902326
4758,2009-03-29 23:26:18,False,False,False,44.04831659512903
4759,2009-03-17 00:43:42,True,False,False,14.624656740407948
4760,2009-03-18 17:33:11,False,False,False,76.98781996925726
4761,2009-03-24 18:37:08,True,False,False,38.52699996058333
4762,2009-03-04 03:59:26,False,False,False,64.51354982817902
4763,2009-03-09 04:04:11,False,False,False,38.18678480663309
4764,2009-03-24 20:46:04,False,False,False,81.30599748903441
4765,2009-03-21 18:59:32,False,False,False,5.922899112691182
4766,2009-03-23 01:25:33,True,False,False,5.971785860575308
4767,2009-03-03 22:18:51,False,False,False,97.75521574541845
4768,2009-03-02 20:09:04,False,False,False,31.64182745817612
4769,2009-03-19 04:13:09,True,False,False,69.90655181734188
4770,2009-03-10 23:40:42,False,False,False,16.62013375279422
4771,2009-03-14 01:33:01,True,False,False,25.772185465557172
4772,2009-03-28 11:10:19,True,False,False,26.48324363143615
4773,2009-03-11 19:11:32,True,False,False,9.67405798413623
4774,2009-03-17 20:56:32,True,False,False,41.21493380326704
4775,2009-03-03 00:53:01,False,False,False,47.17551313995546
4776,2009-03-17 20:30:35,False,False,False,33.49324878386823
4777,2009-03-05 13:42:39,False,False,False,74.81896811991803
4778,2009-03-10 12:01:00,False,False,False,79.7486831489518
4779,2009-03-06 14:42:07,False,False,False,89.91083161163284
4780,2009-03-18 11:15:06,True,False,False,13.665189477123574
4781,2009-03-19 21:02:43,True,False,False,77.50867138461976
4782,2009-03-27 18:20:18,True,False,False,76.21433456107629
4783,2009-03-30 20:23:45,True,False,False,42.733374816468114
4784,2009-03-09 03:30:39,False,False,False,78.00930412694723
4785,2009-03-19 15:44:54,True,False,False,87.27533908466627
4786,2009-03-19 08:46:10,True,False,False,52.27101944987089
4787,2009-03-08 05:33:58,False,False,False,32.13624576130446
4788,2009-03-28 10:08:37,False,False,False,52.048770422120285
4789,2009-03-30 14:45:15,True,False,False,54.19609408703473
4790,2009-03-26 09:40:06,True,False,False,49.56888077443129
4791,2009-03-23 02:36:28,True,False,False,24.08994020399542
4792,2009-03-18 14:43:28,True,False,False,23.319963820915103
4793,2009-03-22 15:00:32,True,False,False,48.97578398074843
4794,2009-03-09 20:48:00,False,False,False,32.61853004420926
4795,2009-03-15 21:00:19,True,True,True,54.882088851805676
4796,2009-03-09 07:24:24,False,False,False,55.55138997779977
4797,2009-03-17 23:33:55,False,False,False,49.541203235749855
4798,2009-03-03 01:39:33,False,False,False,65.86444369143989
4799,2009-03-16 12:00:59,True,False,False,26.12069784349982
4800,2009-03-22 09:11:00,True,False,False,81.24684266470061
4801,2009-03-19 16:14:11,False,False,False,49.24082702527139
4802,2009-03-03 14:00:42,False,False,False,31.72253325876978
4803,2009-03-22 19:47:09,False,False,False,31.11943502425165
4804,2009-03-08 01:26:42,False,False,False,67.88890826311462
4805,2009-03-27 08:39:35,True,False,False,39.83427618905372
4806,2009-03-25 21:50:48,True,False,False,48.40415606419881
4807,2009-03-28 21:52:10,True,False,False,59.98354119631725
4808,2009-03-06 19:14:32,False,False,False,73.30721641799805
4809,2009-03-09 23:50:44,False,False,False,48.92782271376267
4810,2009-03-16 03:02:04,False,False,False,50.835022895675706
4811,2009-03-20 15:46:38,True,False,False,10.485294205798501
4812,2009-03-14 07:20:51,True,False,False,67.19346460803625
4813,2009-03-11 11:40:10,False,False,False,68.9479576391599
4814,2009-03-18 22:07:58,True,False,False,40.346528611079194
4815,2009-03-12 10:01:24,True,False,False,78.10514149274643
4816,2009-03-10 01:42:09,False,False,False,67.67979694443507
4817,2009-03-18 01:24:57,True,False,False,59.765821564830944
4818,2009-03-05 07:39:04,False,False,False,9.553873170622762
4819,2009-03-30 12:27:52,True,False,False,1.9029595904725638
4820,2009-03-10 14:07:25,False,False,False,19.957407207608224
4821,2009-03-27 23:47:40,True,True,False,79.18422695955911
4822,2009-03-06 13:54:30,False,False,False,80.11427464120877
4823,2009-03-08 22:15:20,False,False,False,91.93392404321509
4824,2009-03-08 02:26:13,False,False,False,85.12734076018769
4825,2009-03-17 07:35:49,True,False,False,87.49318209511398
4826,2009-03-24 18:58:36,False,False,False,73.99589203921697
4827,2009-03-19 17:53:34,True,False,False,73.66406705182914
4828,2009-03-28 14:54:59,False,False,False,39.36866577009551
4829,2009-03-21 21:46:30,True,True,False,90.02473029409482
4830,2009-03-26 06:10:42,False,False,False,26.866745668332292
4831,2009-03-07 13:05:31,False,False,False,94.60743767737415
4832,2009-03-20 00:24:33,True,False,False,69.76554506247125
4833,2009-03-29 10:48:33,True,False,False,9.104296820343228
4834,2009-03-19 03:34:56,True,False,False,52.70652798691121
4835,2009-03-04 12:14:22,False,False,False,67.39133704059836
4836,2009-03-02 23:00:42,False,False,False,95.05828937579001
4837,2009-03-14 22:21:23,True,False,False,93.92000354769252
4838,2009-03-26 16:52:13,True,False,False,13.529658551441791
4839,2009-03-25 23:10:41,True,False,False,17.854491467387447
